baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MSTRG.4858	1061.34304632713	-0.145826266084992	0.192532372631984	-0.757411671042622	0.448803266080932	0.912490175200484
MSTRG.16189	475.64913757574	0.354242965040547	0.29655205117718	1.19453891360508	0.232267228262044	0.79358755742093
MSTRG.6313	616.877781353923	-0.293279393617771	0.204571515130833	-1.4336277141527	0.151678530353497	0.706901465212216
MSTRG.6312	479.929205931435	-0.176441949601653	0.19238699067924	-0.917119962107154	0.35907978169167	0.874554169472202
MSTRG.6315	68.2423187729188	-0.318984800718513	0.406085981712719	-0.785510495519086	0.432154319116817	0.906194991918184
MSTRG.11393	2503.52464958258	-0.327449880977719	0.687445318194343	-0.476328621799047	0.63384027753167	0.962569937483153
MSTRG.6319	3344.61850476879	-0.105409923668006	0.11553374219387	-0.912373490777472	0.361572139494896	0.87613907942319
MSTRG.6318	66.5584041995781	-0.83863440905907	0.800887725951993	-1.0471310545585	0.295039138305064	0.837818784779272
MSTRG.33375	1727.18170963967	0.0863750150943152	0.193839315739305	0.445601114329568	0.655885405501995	0.96532450450435
MSTRG.33376	347.374440934743	-0.551395614834466	0.256865250065357	-2.14663374938482	0.0318224508679672	0.384200437680832
MSTRG.33372	86.3578973216402	-0.998331167849269	0.529331538194329	-1.88602245627533	0.0592919286042305	0.503672319922632
MSTRG.30937	21269.1218315012	-0.137157598278738	0.158545258032774	-0.865100602695951	0.386983573950627	0.888586083455934
MSTRG.30935	6644.4689354214	0.0104630795645682	0.145234595463494	0.0720426116875039	0.942567996709032	0.996242243518931
MSTRG.44250	6.89801527412073	-1.30744609263288	1.09765458869403	-1.19112706866051	0.233603704884104	0.794474300679088
MSTRG.30931	2238.51338454666	0.229407454461429	0.175096770135324	1.31017524928718	0.190136556697011	0.754018153605961
MSTRG.26328	416.162162296155	0.150181884048953	0.192571001640972	0.779877981467591	0.435462699924805	0.907358287670024
MSTRG.44001	106.705382511149	-0.142673112171875	0.38380138088941	-0.371736839094349	0.710088793807229	0.972156452196241
MSTRG.34548|LOC111104343	24.5427204662322	-2.97496040923902	2.93367284865398	-1.01407367580335	0.310547597966007	0.844435558608272
MSTRG.18840|LOC111129124	2.85221615192276	-6.97136603225007	4.27156724972972	-1.6320393955383	0.102671187338708	0.620637658204464
MSTRG.24666|LOC111133944	4.02805877762605	0.601389262623945	1.45928179375145	0.412113181428736	0.680256467638198	0.968746263207245
MSTRG.4735|LOC111122759	3.12206126736741	2.44522055595332	2.70688324150594	0.903334328743696	0.366348482360728	0.879032614337043
MSTRG.18979|LOC111129615	4.02085463022258	3.01943178218808	2.38529947564849	1.26585018485664	0.205566724001683	0.76875927963816
MSTRG.15600|LOC111125146	8.10731043349043	1.64928383277414	1.28233649226561	1.28615526636087	0.198388879453813	0.761923412150275
MSTRG.43475|LOC111116869	78.0441076140462	0.0757974476340351	0.330410852180945	0.229403626223892	0.818555217991558	0.985231586033867
MSTRG.11231|LOC111127402	2.64745097916296	-2.59069393340063	2.9325330812278	-0.8834321256202	0.377002839778212	0.883743303942706
MSTRG.3409|LOC111121240	3.25282759111809	-3.53282716568812	2.63740702127372	-1.33950775788182	0.180405430602659	0.741930363757469
MSTRG.17216	1126.82492482537	0.129270154893906	0.109468771346375	1.18088614043978	0.237647957852513	0.797499164710167
MSTRG.1537|LOC111122145	18.4143009429751	0.568451559754523	0.767301280885164	0.740845315804444	0.458787235268496	0.916527892711904
MSTRG.35438	143.417601549013	-0.0215371864354507	0.214721555487794	-0.100302861473426	0.920103885823813	0.994415945269587
MSTRG.32423	7.69112237108755	0.118769067140313	1.03381048776549	0.114884757453974	0.908536466882518	0.993933484890619
MSTRG.35430	548.97054574307	-0.0994091942174084	0.169314573056038	-0.587127217835569	0.557118268997826	0.94363695952071
MSTRG.32421	45.6816368679642	0.550753785403825	0.567388376172726	0.970682179143131	0.331706568818967	0.856052719564643
MSTRG.35432	1478.83001265666	-0.504324834549786	0.609870083351738	-0.826938143576589	0.408272122350324	0.898256198742389
MSTRG.32427	188.968604564058	0.0507395207563845	0.305275320308595	0.166209049277529	0.867992438209248	0.990232942961598
MSTRG.35434	8575.22723212211	0.139391325310418	0.130205771086799	1.0705464446541	0.284373415020646	0.832584973611982
MSTRG.35437	195.388850609553	-0.114229409369087	0.221822902918984	-0.514957688615261	0.606582587133201	0.956750670403091
MSTRG.21751	9511.05016189331	0.0765037422353522	0.107600550398043	0.710997684977862	0.477085670378717	0.923256205458799
MSTRG.23455|LOC111137580	3.35248389575969	-1.85632081972265	2.65548912940818	-0.699050430734154	0.484520514964768	0.92557010656479
MSTRG.207	907.363223126288	-0.463796092890531	0.187471326170626	-2.47395749720364	0.0133625592964592	0.241101331266617
MSTRG.202	1205.13002049468	-0.211592991514567	0.180082926656086	-1.17497530412007	0.240004596139578	0.799325449283398
MSTRG.43828	29.5641011475565	0.95763387743966	0.521932728644857	1.83478411082987	0.0665376838092341	0.527570004213025
MSTRG.9993	2183.74304694399	0.0394419219006344	0.174338605753889	0.226237451711148	0.82101674337706	0.985647194389599
MSTRG.9991	40425.6983818433	-0.00173320945198552	0.14642297668059	-0.0118370046237099	0.990555657313611	0.99959345025027
MSTRG.9996	7421.44806209016	-0.251822259395909	0.13761876415077	-1.8298540969313	0.0672717590063095	0.529942651541929
MSTRG.7720|LOC111121625	22.1587791770173	0.32411820955175	0.470304192347405	0.689167170579525	0.490718073669291	0.927441311900953
MSTRG.9995	695.110689600532	-0.129728959655301	0.675121143159311	-0.192156564743653	0.84761956812302	0.98712087704936
MSTRG.9998	142.996674533998	-0.310805041215331	0.388236826867107	-0.800555278908972	0.423389149411588	0.902651759714931
MSTRG.9999	260.016351153644	-0.2435195471859	0.169407097025403	-1.43748137747372	0.150581260564382	0.705506323902763
MSTRG.27546|LOC111137155	7.32026272618349	-1.41106757386261	1.22435770966073	-1.15249617226131	0.24911724176339	0.806321653525338
MSTRG.6611|LOC111121469	6.3193090642333	0.409218725215024	1.2454230965903	0.328578076266112	0.742474621367933	0.978196608066043
MSTRG.17587	168.676527803771	0.529314985998742	0.252355393863429	2.09749820637952	0.0359494957819045	0.406900581500584
MSTRG.13069	17.5322915758983	1.21246710296319	0.511229357772669	2.37166955404455	0.0177079198410907	0.285919071160109
MSTRG.21101|LOC111134103	4.77415660398117	-0.42716116600878	1.52358984912397	-0.28036493302603	0.779197537988548	0.982095648168496
MSTRG.2427|LOC111109904	5.1642569477462	-0.385324236742176	2.75097208023441	-0.140068392373267	0.888605953594691	0.992026622825912
MSTRG.23346	1068.84386961849	-0.0635300456445402	0.136787419998903	-0.464443628259452	0.642329938512993	0.962569937483153
MSTRG.34748	28.6186762219989	1.23375619852831	0.501903602272146	2.45815370310758	0.0139653389651838	0.247062593071009
MSTRG.34749	539.365221032779	-0.0348906016910235	0.15706850802581	-0.222136201136451	0.824207857340201	0.985647194389599
MSTRG.12873	11300.3355210824	-0.0603465235623882	0.0992899334179414	-0.607780884577406	0.543332808962659	0.940360812218924
MSTRG.42478|LOC111111726	34.9250401016165	-5.76845636373987	1.41253810416766	-4.08375274742691	4.43141813893033e-05	0.00462665285978427
MSTRG.34740	6.88019857922268	-1.05433056011538	0.981132573579173	-1.07460560224719	0.282551342592081	0.831610281798403
MSTRG.34741	36.5350485328125	0.140050460594905	0.403367931599619	0.34720276358984	0.728438994794449	0.974839988695378
MSTRG.34742	1525.35119662847	0.0476342774180368	0.143882643882235	0.331063400927109	0.740596596058526	0.978085741749761
MSTRG.34745	398.822084263556	-0.35612094856999	0.153064266983373	-2.32661061649794	0.019985998980862	0.306005591824635
MSTRG.34747	11121.0620928971	-0.226589729952969	0.165256993430658	-1.37113549780298	0.170332720976092	0.730267626479114
MSTRG.19846	1238.50121554569	0.0941982188388273	0.179719932518773	0.524138961764788	0.600181891133915	0.956743491553977
MSTRG.19845	852.114917840968	0.129459464354955	0.154209966281471	0.839501281769685	0.401188070226672	0.894250955309075
MSTRG.26938	6695.19479489794	0.224005803472799	0.285318196788152	0.785108717195219	0.432389829160108	0.906194991918184
MSTRG.26939	141.537098080439	0.0327610633839848	0.254642535377023	0.12865510993864	0.897630557193206	0.992883503220057
MSTRG.26936	862.025188339545	0.09683893145335	0.184247134889419	0.525592604256617	0.599171296394673	0.956036478679474
MSTRG.26930	5.6243040008193	-5.23477482392986	2.69980018774199	-1.93894898137185	0.0525075508148039	0.479806005466703
MSTRG.26931	58.3372670480413	-0.4516934105441	0.34657452296779	-1.30330817936689	0.192469569767146	0.756610318336806
MSTRG.26932	20.1391353091268	-0.979044865462109	0.844129610807368	-1.1598276531559	0.246118982889703	0.804668026125732
MSTRG.26933	987.812836728916	-0.0958232921942209	0.115780027098352	-0.82763231790248	0.40787875994672	0.897969912900861
MSTRG.3995|LOC111134492	7.73939366635008	-1.0581672603639	1.96554388141585	-0.538358502381371	0.590329569650624	0.952487978573943
MSTRG.33860	6038.36502391626	-0.179879602217884	0.129593725460761	-1.3880270945089	0.165128794818654	0.724927666634604
MSTRG.8739	16.7047943654165	0.721106167008385	0.520421362110724	1.38561984481906	0.165863015302011	0.725070499551432
MSTRG.36427	404.189558365013	0.359939439105084	0.217433562660692	1.65539962966423	0.0978434610792423	0.608163445157375
MSTRG.36429	374.566733494119	-0.494596589305591	0.356403213718199	-1.38774447106041	0.165214869096413	0.724927666634604
MSTRG.36428	259.528038450789	0.471591910411123	0.297008257214673	1.58780740587378	0.112329896303525	0.63906934452525
MSTRG.30119	37.0670748093544	0.511141498796051	0.479223452838824	1.06660368095124	0.286150837610354	0.833555788458461
MSTRG.30118	24.8178150615749	-0.477118642126204	0.753708281263435	-0.633028260385322	0.526715188338144	0.936322303849757
MSTRG.28580	217.556419221204	0.231325316329463	0.267362890781978	0.865211008352305	0.386922984382755	0.888586083455934
MSTRG.12331	2037.50586174175	-0.120879763971321	0.119176215675491	-1.0142943647453	0.31044231219925	0.844248846431367
MSTRG.30112	45.7020140279966	-0.168201553424054	0.433857819918248	-0.38768819115845	0.698246795732141	0.970217130491122
MSTRG.30115	3.91551766422086	0.282171591926169	1.66264590853173	0.169712378611843	0.865236338574578	0.989874016824185
MSTRG.30114	38.2961870539501	0.505489163740861	0.44177621786877	1.14421995411943	0.252532429802652	0.807850444395398
MSTRG.2086|LOC111136618	6.40388934161383	-0.823605179348522	2.10952330840931	-0.390422412525776	0.696224217454957	0.969883974941837
MSTRG.6905	384.405222781642	1.3315174780006	0.548542445987612	2.42737364763687	0.0152085834116544	0.258402287101564
MSTRG.21651	2076.59586143343	-0.333112369794027	0.151250187076449	-2.20239310927699	0.0276375522069937	0.36311263172807
MSTRG.35932	43.3609431294043	0.18871740795471	0.346094263363739	0.54527748053533	0.585562689838499	0.950535063918395
MSTRG.6907	369.776331526837	-0.347149287781376	0.214455222264373	-1.61874951850518	0.105501167722046	0.624786689267135
MSTRG.27330	1147.14845847647	-0.0500468949820704	0.114273560850342	-0.437956904551299	0.661417523871043	0.96623214108225
MSTRG.20697	2467.95592057124	-0.111588012810975	0.0859237219771617	-1.29868690791392	0.194051398862684	0.758199078251288
MSTRG.20695	2445.85058461849	-0.108675782766811	0.122382942609462	-0.887997791600813	0.374541939233499	0.882623809459112
MSTRG.20304|LOC111129032	3.1337509196946	-3.88235782973282	3.83073822099912	-1.01347510734373	0.31083328024853	0.844786475792564
MSTRG.38518	285.993603059386	0.209999727309249	0.228679744795547	0.918313633317203	0.358454691800574	0.874210738495013
MSTRG.10523	190.420640010097	0.0294148580665373	0.433817133893939	0.0678047402197092	0.945941070299491	0.996767789641886
gene17091|LOC111133349	5.59077656016688	0.391861635053765	0.912246121217326	0.429556921032291	0.667517979579177	0.966856994602115
MSTRG.37303	12.1615907017945	0.796102814294187	0.807894283960484	0.985404687345362	0.324425328149109	0.852473869947844
MSTRG.28091	2.84648283139213	-20.1942580739636	4.20913032585431	-4.79772696747395	1.60476321034913e-06	0.000315976799095454
MSTRG.28092	39.5037351842472	0.215246067601017	0.471806557413046	0.456216778294114	0.648234101351853	0.963614312193994
MSTRG.41757|LOC111115355	76.840466681494	-0.437316479452057	0.494763100548254	-0.883890651844207	0.376755244020817	0.88359590041292
MSTRG.28094	253.269775400953	-0.207207043984676	0.20971751552221	-0.988029271034979	0.323138312960244	0.851642716699819
MSTRG.28097	12217.3956047725	-0.73476207010575	0.231335794138725	-3.17617112752182	0.00149232890372255	0.0618389059002997
MSTRG.28096	112.878504494973	-0.264322896604431	0.710434033667738	-0.37205832502114	0.709849424277586	0.972156452196241
MSTRG.37979	1461.23999416803	-0.243328623308944	0.221525052163685	-1.09842485503241	0.27201901403275	0.824857243792539
MSTRG.25520	76.9241791889625	-0.0809145161363427	0.277374626256395	-0.291715638262991	0.770504051435286	0.98031015114617
MSTRG.28366	1974.55599660752	-0.0384672428508726	0.144258839411918	-0.266654320856088	0.789735327387589	0.983358601706298
MSTRG.39334|LOC111114466	11.375885379372	0.614415127125403	0.701284433516705	0.876128283704114	0.380960298333893	0.885490307771275
MSTRG.20525	11.616031352096	-0.756300253661166	0.746908813701028	-1.01257374365902	0.311263806468	0.844890636062878
MSTRG.20524	433.947253316376	-0.0509649272741986	0.231203188976247	-0.220433496180862	0.825533560727892	0.985940377870934
MSTRG.20527	372.592223168337	0.23124612989308	0.199951308103978	1.1565122133276	0.247471706838806	0.805322987848755
MSTRG.20520	50.478633791678	0.213437365522257	0.393904971740189	0.541849889782644	0.587921919550341	0.95132906296017
MSTRG.17321	47.4120223381651	0.569274417996143	0.424107988222353	1.34228647845624	0.179503125928684	0.741250288536049
MSTRG.24546|LOC111136826	7.49121108070027	0.216920407543144	1.13221019412613	0.191590226504335	0.848063198809985	0.98712087704936
MSTRG.17323	677.520934634837	0.158429699257311	0.183279999235129	0.864413465290676	0.387360798472297	0.888586083455934
MSTRG.17322	63.0632070838989	1.02478993425001	0.499160834789956	2.05302552368965	0.0400701021493251	0.428995976366585
MSTRG.17329	874.285300157256	-0.0871608855000245	0.12884320620086	-0.676488020362869	0.498730849435907	0.930655492987573
MSTRG.17328	1612.46320386039	-0.22370814806795	0.202957851175909	-1.10223943923241	0.270357590099012	0.823650153512441
MSTRG.16050	55.1177396526698	0.834198165999204	0.400638756574242	2.082170414895	0.0373269065827676	0.414809388380772
MSTRG.16053	16.086954508926	1.29658590726645	1.2321130548018	1.05232705896053	0.292649521162487	0.836438819023717
MSTRG.16054	2567.25220034703	0.00419985117989213	0.210496189604125	0.0199521482445392	0.984081545126065	0.99959345025027
MSTRG.16056	409.827808344619	0.225322554082445	0.294993898830724	0.763821065369699	0.444973881624781	0.910111805570819
MSTRG.21017|LOC111128437	55.9364543731448	0.635573089614911	0.694572505444325	0.915056505451981	0.360161966920899	0.875118693219944
MSTRG.9592	6.10122540871954	0.399029292610596	1.46577878293002	0.272230228229226	0.785445000455779	0.982852155391168
MSTRG.17655|LOC111130059	4.03305770824887	-0.499700586341385	1.21921709807686	-0.409853657014481	0.681913302611944	0.968802605748291
MSTRG.37460	202.321615321381	0.305678027552611	0.25904986609874	1.17999685603427	0.238001465350387	0.797499164710167
MSTRG.25343	21414.6183753185	-0.148924495637791	0.0878007732417002	-1.69616382794065	0.0898548586265154	0.591966713603329
MSTRG.37462	24.5345047225741	-0.434119292579382	0.570298149601497	-0.761214625863205	0.446528883750541	0.911322740276408
MSTRG.37463	4.50197037475298	2.68044952111387	2.23423071082257	1.19971921795266	0.23024840673143	0.791982982477635
MSTRG.25346	1585.71557665089	0.185043601872907	0.201914046382602	0.91644739525586	0.359432286407804	0.874946730412018
MSTRG.25347	2135.43281494236	-0.0105519481017953	0.145177681009192	-0.0726829911350297	0.942058383853695	0.996196445002481
MSTRG.25344	1438.26869619189	0.194280503340153	0.124712308474115	1.5578294213075	0.119273689613636	0.653664138895009
MSTRG.7058	6175.83615072867	-0.119754209191124	0.115032898750437	-1.04104313193854	0.297855530683717	0.838482388047876
MSTRG.22599|LOC111137343	4.15020835672484	-4.28568966753788	1.78663456263588	-2.39875000582943	0.0164511419619689	0.272218614145653
MSTRG.5509	1783.82161987821	0.145354508595784	0.164876342244248	0.881597120710352	0.377994712726169	0.884733239316263
MSTRG.5501	3411.76732206766	-0.139762515467146	0.0944434586923513	-1.47985384485357	0.138912255398129	0.69078541494371
MSTRG.5503	169.827415707031	0.205358411303559	0.212539242826057	0.966214090974367	0.333937063330502	0.857584101580723
MSTRG.5505	21.6421193551028	-0.131150826185164	0.651504358920259	-0.201304602785039	0.840460403734356	0.98712087704936
MSTRG.2022	3293.00964572796	0.00442928146173063	0.223624758515945	0.0198067579418529	0.984197526883933	0.99959345025027
MSTRG.31515	23.1378248344945	0.127102981080994	0.604935399911325	0.210110006952189	0.833581815387875	0.986889033397328
MSTRG.7053	138.434990838976	-0.0925252420349497	0.416754216955449	-0.222013931162791	0.824303038448321	0.985647194389599
MSTRG.31436	1757.10295390674	0.195962888754414	0.147162064486509	1.33161280006627	0.182987456591758	0.744261012675968
MSTRG.7257	1031.52214777581	-0.566081692115611	0.437524499141432	-1.29382855868974	0.195724645737448	0.759847777774945
MSTRG.31511	211.204232814677	-0.109724820648114	0.188990765493691	-0.58058297378438	0.561521550140366	0.945177707867165
MSTRG.42272|LOC111112016	4.83087656688186	0.440065640486724	1.08709446064251	0.404809017448796	0.685617899909334	0.968903988388246
MSTRG.31430	361.287189750097	-0.073044252937216	0.176011879852953	-0.414996152522433	0.678144719679212	0.968601159501694
gene19550|LOC111133498	13.8570559095545	1.54418209750637	1.15047626654396	1.34221117150474	0.179527535251487	0.741250288536049
MSTRG.21156	22495.8994605933	-0.552867199998172	0.166307239299883	-3.3243724225453	0.000886177684094894	0.0421372461847261
MSTRG.43422	227.285548183347	-0.0319075810941444	0.215972283377022	-0.147739240402637	0.88254856207015	0.990812023885162
MSTRG.12880|LOC111125408	7.60026345177926	0.562689590988489	0.906072084264852	0.621020778324752	0.534585951969379	0.939120757786532
MSTRG.11587	4.12013815552167	5.53978686461124	1.67114448242293	3.31496583501824	0.000916543258654827	0.0432274326676824
MSTRG.28619|LOC111136917	6.60741733782714	-0.179814998670057	1.37394069838942	-0.130875371026452	0.895873898152558	0.99285915808854
MSTRG.11582	22.5113932418706	0.494197034819362	0.453286050632646	1.09025423158206	0.275601170178944	0.827423979810669
MSTRG.22581	1095.55146194473	0.33114785893416	0.154941468683337	2.13724486897014	0.0325780803529538	0.389159495681987
MSTRG.22583	3933.1384981013	0.0526171083600095	0.0990004775175917	0.531483379468143	0.595083855791334	0.955033281650544
MSTRG.22582	185.360157565346	-0.747155509543961	0.337246145927166	-2.21546048358792	0.0267284738024714	0.356923060726857
MSTRG.22585	497.146489478898	0.152344865502653	0.265106391051899	0.574655574685215	0.565524258313043	0.945830090223044
MSTRG.22587	726.963423487327	0.141574669099086	0.144368935664252	0.980644959718589	0.326767854909861	0.854426937740373
MSTRG.11588	116.633161370434	0.145724512791452	0.341236554526348	0.427048365301086	0.669344100565997	0.966964995798444
MSTRG.26699	1802.48012711672	0.125372457954482	0.118931440656666	1.0541573974237	0.291810861272951	0.836438819023717
gene25228|LOC111101722	12.4248448554581	-0.323608272367349	1.11470553300859	-0.290308303659291	0.771580386865883	0.980343295785613
MSTRG.21458|LOC111136323	16.1023001059389	-1.24916383287801	1.89726066075855	-0.658403907652085	0.510278625107414	0.933391426287653
MSTRG.26691	6196.11366698854	-0.0677040998012799	0.219024861831804	-0.309116048447833	0.757233251729987	0.979817610567415
MSTRG.26695	479.655560779174	0.103991879045685	0.265700766548374	0.39138719995658	0.695511052227708	0.969883974941837
MSTRG.26694	405.678649538312	0.20375247797543	0.253277219155433	0.804464288793342	0.421128885549629	0.901926485659136
MSTRG.26697	1872.18724929348	-0.168237028943019	0.106610837762542	-1.57804809036149	0.114554562233882	0.643338772361723
MSTRG.26696	668.730540626398	0.182262816420146	0.211082507181901	0.863467176193243	0.387880658876032	0.888586083455934
MSTRG.16589	15674.3900493573	-0.248404353939199	0.253279661520171	-0.980751286732972	0.326715405786056	0.854426937740373
MSTRG.16582	282.684915151134	-0.112311981494194	0.160496410417955	-0.699778775124744	0.484065471817778	0.92557010656479
MSTRG.16580	4905.07666321087	-0.98423472901348	0.282813667178095	-3.48015263489257	0.000501128195451176	0.0281942738706096
MSTRG.16586	302.137191378011	0.21972155235851	0.231414390924392	0.949472292889068	0.34238045736873	0.863100005008059
MSTRG.16587	21.537553692848	1.20780589055334	0.528422060283192	2.28568407970335	0.0222727472956241	0.323804687888514
