baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MSTRG.28283	9.10075216669352	0.943397346201576	1.04119789995337	0.906069198030291	0.364899227417171	0.882084074926286
MSTRG.5106	1292.00266771247	0.0706083471110612	0.32328266522324	0.218410557405864	0.827109240476202	0.99396654249133
MSTRG.28288	51.8942114857431	-0.698092960367789	0.380012734682355	-1.83702517483081	0.0662061790231638	0.509671183464072
MSTRG.28289	1599.43935124406	0.231635397201272	0.216720440228323	1.06882118252083	0.285150252538643	0.829687405432778
MSTRG.17791	4.12283055428866	0.123486294328155	3.12075548172935	0.0395693591026637	0.968436456192536	0.999976267802906
MSTRG.17792	6403.15545749896	-0.00541800713464514	0.125931252341409	-0.0430235309655821	0.965682776219838	0.999976267802906
MSTRG.17794	836.765620846065	0.111176853618701	0.242745174920392	0.457998201839279	0.646953733138594	0.968038385414397
MSTRG.27642	52.9143909946915	-0.174612419373148	0.612792465118486	-0.284945441258625	0.775685941320018	0.987197712126369
MSTRG.17797	1455.30609651238	0.0730376871980774	0.108323388206098	0.674255933161123	0.500148614869164	0.936338463597187
MSTRG.17799	719.260023325702	-2.09313176966891	1.01183598425176	-2.06864729288785	0.0385791965565133	0.400287263698854
MSTRG.24888	24.980793304392	1.32837098635984	0.688911542499354	1.92821705605417	0.0538281335679409	0.465294573546332
MSTRG.24889	2098.07947076269	-0.038366011800942	0.14506650767181	-0.264471878565789	0.791416331245263	0.988575006278697
MSTRG.24882	685.204625357754	0.181205841793757	0.31268103265234	0.579522973480882	0.562236349840379	0.951357815072451
MSTRG.24887	4.74481061969697	-2.37039847830602	2.31325104234414	-1.02470438137314	0.305502695093499	0.845200558976704
MSTRG.28786	1045.07096210764	-0.0338036421604209	0.1643006650818	-0.20574257653547	0.836991998697658	0.994556432495344
MSTRG.24885	113.968596652609	-0.532439380098945	0.274471446047412	-1.93987166157521	0.0523952888348	0.460343541104894
MSTRG.11038|LOC111125871	76.8714628750389	0.362197875100143	0.536557947958474	0.675039623358957	0.49965059119843	0.936237810941479
MSTRG.28138	52.9341187698961	0.387021807497759	0.359573502686835	1.0763357272041	0.281777135804085	0.826512458530319
MSTRG.28139	12.2038441423245	-0.785004007571545	0.850714394227387	-0.922758581373812	0.35613302972201	0.878997482896932
MSTRG.1069|LOC111114913	9.05601319888724	-1.88699780190049	1.35037242974584	-1.39739064596843	0.162296130485243	0.697136731504548
MSTRG.28137	31.5776310977828	0.618442379571093	0.654470284496691	0.944951045480538	0.344683869405271	0.87229590874914
MSTRG.28133	813.567007406121	-0.0406878467650956	0.14585176617216	-0.278967117320119	0.78027005993838	0.987197712126369
MSTRG.28131	4097.56086332392	0.0074002941387443	0.131621899495895	0.0562238819458391	0.955163456209709	0.999976267802906
MSTRG.24120	2058.02802721515	-0.154986638926941	0.233061377450386	-0.665003530925816	0.506048234678503	0.937998313588027
MSTRG.5100	56.8923847826299	-0.051663021697196	0.466592102374794	-0.110724166642017	0.911835081601548	0.999274986633643
MSTRG.16067|LOC111126468	5.01671973678407	-0.110133685739462	2.8054542478861	-0.0392569887113459	0.968685498198159	0.999976267802906
MSTRG.27612	1177.54260604095	-0.498484036596434	0.20015433469243	-2.49049833151221	0.0127564094748031	0.224100324054953
MSTRG.27610	60.7448094680398	0.204053417303848	0.486706861495131	0.419253216765855	0.675031083289338	0.972340078115768
MSTRG.27614	208.422679290288	0.336838567755161	0.25020645151346	1.34624253578466	0.17822431134	0.721438699807974
MSTRG.15564	613.981679159922	0.0898389461822911	0.123839925641512	0.725444122458167	0.468179613023588	0.926107882378739
MSTRG.25287	6.80456288967774	-0.24709100130649	1.20288773293399	-0.205414848403021	0.837248020278159	0.994556432495344
MSTRG.11821	126.747492680505	-0.0999546611297151	0.326902514618355	-0.305762900742467	0.759785177367369	0.985756171973332
MSTRG.25285	3714.10748952809	-0.00809672702393171	0.227266776864569	-0.0356265316718802	0.971580152531947	0.999976267802906
MSTRG.22069	597.703161958875	-0.0523958278372478	0.192856278132839	-0.27168328842869	0.785865552037346	0.987756271554611
MSTRG.11824	582.360497863659	-0.0481267384543766	0.27064305922711	-0.177823656707897	0.858861468071658	0.996097317769066
MSTRG.11825	3548.52600008824	0.265552547451019	0.218404568985129	1.21587450612858	0.224032731008534	0.777924987577368
MSTRG.25281	867.829776568098	0.306502752052542	0.169725883851976	1.80586923512418	0.0709387676302477	0.524608103752059
MSTRG.25280	8.68775781929845	-0.144778903707495	1.12429507610257	-0.128773047916725	0.897537232581272	0.99787370444868
MSTRG.22062	8801.99522987519	0.0306721280107518	0.100294374669431	0.3058210204894	0.759740922747488	0.985756171973332
MSTRG.11829	294.890618925945	-0.347185759280863	0.218576802822263	-1.58839252289356	0.112197607189971	0.621183883702465
MSTRG.22066	503.790299440583	0.0353929411981301	0.214448402067744	0.165041757629649	0.868911114866556	0.996359809682319
MSTRG.25289	532.769837411915	0.442165355221743	0.237645066565649	1.86061238977833	0.0627989339046697	0.497579142334312
MSTRG.25288	63.1166090260266	0.126561399877107	0.426954175872478	0.296428532683817	0.766902838006622	0.986685763339836
MSTRG.39891	42.3485147524252	0.207731044962677	0.445605491618284	0.46617703073692	0.641088789064456	0.966516418824082
MSTRG.2355|LOC111124836	4.39754398895323	-3.298242589181	2.1653649635911	-1.52318091621428	0.127713449193877	0.647013844318764
MSTRG.16447	206.045374986192	-0.168084871188784	0.245219054580228	-0.685447839591892	0.493061364665758	0.933947475355482
MSTRG.16446	1391.10181784039	0.380668739674199	0.136897801863892	2.78067824677471	0.00542454711379193	0.135905519406001
MSTRG.16443	996.069045475511	0.0300628946157988	0.184123281268009	0.163275900846235	0.870301207604163	0.996359809682319
MSTRG.25970|LOC111134406	6.75240571718263	0.319436465229284	1.18310257274284	0.269998960858247	0.787161053042098	0.988136193322881
MSTRG.16441	2769.34488812199	-0.484538412012598	0.306997261207457	-1.5783150967108	0.114493239384583	0.62515674059952
MSTRG.16448	934.007352671626	0.166736630890348	0.138304188973872	1.20557903652396	0.227979846282328	0.780634072155804
MSTRG.11798	795.506181469514	0.278319109466626	0.211590828137022	1.31536471555559	0.188387357993956	0.73643253990594
MSTRG.11799	693.630304107857	0.280861610126261	0.156530636888252	1.79429162053924	0.072766634866545	0.530270667696094
MSTRG.4524	336.708199734564	-0.00549480041788698	0.217186333400355	-0.0252999363811627	0.979815724676446	0.999976267802906
MSTRG.11792	79.28469180336	-0.357868832459543	0.720190372503406	-0.496908659325144	0.619253464814061	0.963373207847976
MSTRG.25752	144.958756607623	0.0641288023086749	0.240369405516703	0.26679269839197	0.789628776397757	0.988317031568955
MSTRG.25755	251.437625679642	0.0266671336336345	0.203364322952686	0.131129852308651	0.895672586324656	0.997766410402566
MSTRG.25756	788.902759243483	0.42423078122093	0.185594663479352	2.28579191485281	0.022266434912873	0.306116526463856
MSTRG.22398	1100.03541674	0.0421060303173131	0.266198034057894	0.158175587082494	0.874318440250829	0.996359809682319
MSTRG.22394	6789.02296004781	0.0724344263754416	0.713958017882326	0.10145474182122	0.919189482911498	0.999274986633643
MSTRG.22396	461.933379871425	-0.446537031465259	0.286319492349957	-1.55957607985514	0.118860092833962	0.631953135839578
MSTRG.21020	2517.18413463328	-0.142085813787199	0.12250283248783	-1.15985737555346	0.246106879419483	0.797997748497877
MSTRG.29660	104.638520888266	-0.540668846825321	0.415159893796205	-1.30231473440623	0.192808816779129	0.73987504755971
MSTRG.22392	144.209234494585	-0.705027040230183	4.85773673234725	-0.145134880516573	0.884604379169872	0.997140486266384
MSTRG.22393	7887.61538440217	-0.081165105344416	0.17990042017273	-0.45116684700617	0.651869302005485	0.96896902174783
MSTRG.14022|LOC111125910	167.593761071592	1.47362322292116	0.703128248654363	2.09581001153254	0.0360990478963203	0.388650960433851
MSTRG.22476|LOC111134359	3.06093362565035	-0.880919098417172	3.47052783514985	-0.253828564489567	0.799628004703848	0.989444113344635
MSTRG.18398	33.3652854168746	-0.393779013235593	0.557060922939051	-0.706886800025421	0.47963682759807	0.930634527001222
MSTRG.15231	66.3745091621801	-0.0878848031495444	0.416069790856241	-0.21122610937142	0.832710838018101	0.994309503314755
MSTRG.15233	174.416064011773	0.266766011383671	0.247701658413658	1.07696497912895	0.281495911565984	0.825852705352283
MSTRG.15232	14.8101579121723	1.77106855932256	1.05589489741416	1.67731519837801	0.0934808621198584	0.57648015642487
MSTRG.15235	348.714482304453	1.77353743683254	0.569104251085932	3.11636652414453	0.00183094546209276	0.0659144948293518
MSTRG.15236	3396.72236960729	0.259512127229919	0.212971463301397	1.21853004720476	0.22302261364381	0.777169177769726
MSTRG.15239	2176.69022472715	0.0574474402597589	0.13663307648882	0.420450462918908	0.674156410255847	0.972340078115768
gene25884|LOC111104130	4.60483627905333	-5.23314755995085	2.53873031554274	-2.06132472122471	0.0392720712744941	0.404007660624025
MSTRG.31069|LOC111100078	6.03345237719347	0.650164739293114	1.00879470631001	0.644496581144144	0.519253473896895	0.941116847914197
MSTRG.1412|LOC111111615	19.2665296509541	-1.03444826192222	0.847107017303913	-1.22115416445795	0.222027654932862	0.775919873784433
MSTRG.37298|LOC111109764	49.6100756702358	0.274721161995254	0.442700620077434	0.620557436642402	0.534890851965304	0.946169136443076
MSTRG.5064	3760.11476908442	0.171478474761297	0.113504996934224	1.51075705381208	0.130850360249766	0.652102550436217
MSTRG.18130	59.9546068434093	0.354059731757209	0.428520803260737	0.826236973941679	0.408669678027385	0.90053323711153
MSTRG.18133	8755.56303669771	0.0386582963335044	0.193972751638167	0.199297561162698	0.842029986818684	0.99487317635785
MSTRG.22938	173.934324109687	-0.972464010433387	0.454216905151747	-2.14096833341881	0.0322765918132145	0.367454656816487
MSTRG.22939	4945.73059843304	0.0594843475966229	0.168010082401881	0.354052249402129	0.723299726602256	0.981507365379046
MSTRG.894	9551.74177209356	0.0853725446040071	0.178248764946895	0.478951675370327	0.631973007487765	0.964306348779058
MSTRG.22930	752.086938067997	-0.898562190490928	0.25306900359951	-3.55066079887417	0.000384265318520505	0.0226387655297907
MSTRG.22933	264.567187294252	0.161424907656792	0.261019938692198	0.618438991540602	0.536286001901346	0.946739653784526
MSTRG.22934	2221.70515283	0.319640103823742	0.182867385277825	1.74793391034777	0.0804754721170634	0.549030971304231
MSTRG.22936	456.255680206714	0.170115990601267	0.396827145330756	0.428690407405157	0.668148542469961	0.971395639977979
MSTRG.22937	2015.86424236027	-0.035482042078541	0.208243550169183	-0.170387231920097	0.864705612772852	0.996359809682319
MSTRG.26228	8.38091374873162	-1.08963169500856	2.45451368775942	-0.44392976924208	0.657093360866273	0.969525975779697
MSTRG.26229	120.528906808892	-0.0922051738110406	0.328492803651392	-0.28069160963688	0.778946944687197	0.987197712126369
MSTRG.26220	5169.43287690179	0.0309073758189517	0.190118022744266	0.16256941542321	0.870857469545096	0.996359809682319
MSTRG.32274|LOC111103434	9.33201805474505	-0.179435621967795	0.930232845575331	-0.192893234012627	0.84704258400241	0.99487317635785
MSTRG.26222	1590.86436432475	-0.242451357637582	0.263781849895258	-0.919135860688876	0.358024514251939	0.879389169256368
MSTRG.26224	59.9940252237866	-0.48870589235172	0.396620670278605	-1.23217454100017	0.217883891335695	0.771714225146727
MSTRG.27387|LOC111133851	5.21307572911534	2.49464350893869	1.69709179927653	1.46995201438258	0.141574750680336	0.667865614262871
MSTRG.22562	23.8178855545128	0.486798533908497	0.587851841234004	0.828097319363024	0.407615387517256	0.900364092906862
MSTRG.15495	20576.1763951259	0.159177643748645	0.20044453367043	0.794123146358106	0.427123743926718	0.9076393685227
MSTRG.15497	8351.03161058827	-0.141432938361336	0.171583701950033	-0.824279560086208	0.409780729826339	0.901113763712996
MSTRG.20890|LOC111131785	19.0890081893158	0.115845097585943	0.617668297394577	0.187552280203786	0.851227637161024	0.995383695170433
MSTRG.40963	52.5255827939443	0.173695113591859	0.380432828185771	0.456572358437588	0.647978450844842	0.968234393887329
MSTRG.40962	9.78807824498413	0.454480917109016	1.22480583383782	0.371063644990114	0.710590128168196	0.979620376494956
MSTRG.40960	19.8336114488651	0.0431520765179066	1.05084840536944	0.0410640357804378	0.967244845695777	0.999976267802906
MSTRG.18218	63.7221177739028	-1.38164504557856	0.708440417198619	-1.95026287608207	0.0511447950271135	0.455665057417968
MSTRG.24577	1212.14785316573	0.203606567869787	0.165155132630465	1.2328201045096	0.217642888807352	0.771564613344964
MSTRG.18215	8.93172415913071	-0.775802341699321	0.980753873921562	-0.791026538184612	0.428928505396592	0.909234049592173
MSTRG.18216	4.14627916539564	1.14706355531078	1.45130604417991	0.790366415071983	0.429313810128781	0.909277138893005
MSTRG.24579	206.152254690786	0.589110136124862	0.19231252230199	3.06329577020355	0.00218913574241731	0.0750290472091576
MSTRG.18212	3854.50846458871	0.104540940769282	0.129353653981826	0.808179263215634	0.418987393434531	0.903816864786732
MSTRG.18213	488.560360008705	-0.0171697782872131	0.213006665040969	-0.0806067654451599	0.93575468566929	0.999878042283616
MSTRG.14540	20857.6192845735	-0.33653949226613	0.236762411870269	-1.42142280781686	0.155193879788763	0.68932820814225
MSTRG.10040	133.394947897263	0.401104550190318	0.249647112910476	1.60668611591016	0.108123240825075	0.612937112153708
MSTRG.14542	329.753918749633	0.485767652146043	0.899895642308613	0.53980442765546	0.589331913282694	0.958250674525276
MSTRG.14543	98.8045309382805	0.196191664671752	0.414410130320818	0.473423911041626	0.635910774084422	0.965054531569732
MSTRG.10044	15.0083215557568	4.82755088279718	2.12854970980198	2.26800006622645	0.023329202639986	0.314681446920418
MSTRG.14547	89.9219352263284	1.01380931959373	0.313213484722263	3.23679971982274	0.00120878215166686	0.0500893372395511
MSTRG.14548	893.116608114516	0.125633192954755	0.179219806405613	0.701000606319256	0.483302636824291	0.930939055817152
MSTRG.39350	529.260043878791	0.362287132238965	0.186016185004705	1.94761080725207	0.051461549634847	0.45721834975187
MSTRG.39353	13.5076538580024	-0.878499142432874	0.661620593061139	-1.32779897065824	0.184244527099904	0.730751106672566
MSTRG.39354	18.7575641961825	-0.115284855754323	0.702197495131004	-0.164177252914887	0.86959160765956	0.996359809682319
MSTRG.39355	1626.83266543303	0.202282359549526	0.176478901284178	1.14621270915438	0.251707150501648	0.803196038875064
MSTRG.13582|LOC111125045	15.9019183693449	0.51812204888423	1.29707031383056	0.399455637338651	0.689557505441957	0.97423048685111
MSTRG.3897	7133.2868714919	0.0654978449836534	0.156293682044358	0.419069050821032	0.675165668541504	0.972340078115768
MSTRG.3896	21.1717851962899	-1.42386279727995	1.11189193893517	-1.28057659869676	0.200342423936457	0.750353740852923
MSTRG.3891	1322.32674957227	0.17033723892635	0.166184341648057	1.02498970262245	0.305368046462271	0.845200558976704
MSTRG.1001	24830.661644329	-0.0648761596886697	0.157556856797417	-0.411763480227878	0.680512791345399	0.972340078115768
MSTRG.1002	2672.77518427593	-0.230831496157541	0.161961849135908	-1.42522141719833	0.154093207248016	0.687781304464063
MSTRG.1004	314.417866610741	0.31034349812334	0.358050572031174	0.866758839017636	0.386074159130653	0.89186388315206
MSTRG.1006	118.344034734791	0.288634155020382	0.492964177948712	0.585507361247681	0.558206618372083	0.950397344928048
MSTRG.8292	16.340531631765	-2.1714500917185	1.2595176321626	-1.72403310304605	0.0847018673662435	0.559807025183792
MSTRG.10482|LOC111124507	13.9768267870701	-2.36977436082089	1.7889398615876	-1.3246808412653	0.18527703023183	0.731698953975896
MSTRG.8628	9247.72281281956	-0.153926604140444	0.144581475846841	-1.06463572348302	0.287040807348489	0.831371096058437
MSTRG.20245|LOC111128766	10.5034065952984	0.338415827584182	1.38010047605614	0.245211007064689	0.806293054115047	0.990367182108697
MSTRG.39995	23.4463493496432	0.705234824135096	0.588934700904807	1.19747541289656	0.231121305303727	0.782983470554358
MSTRG.27189|LOC111135691	5.08315670708456	3.70118670164829	2.22786789145717	1.66131336415441	0.0966505273552644	0.584177278037463
gene15073|LOC111130731	7.83522834262632	2.26133158749891	1.58154809241481	1.42982157693742	0.152768234649431	0.686167884010375
MSTRG.3919	1089.83682321044	0.0660107645776141	0.146058288751833	0.451948089640928	0.651306379300717	0.968751035355373
MSTRG.8626	991.360959082038	0.0679119161696776	0.298830368076071	0.227259085503619	0.820222285791403	0.99303498055813
MSTRG.13530	295.218334864851	0.0384181642792693	0.213880188259367	0.179624698257141	0.857447213642939	0.995922619541288
MSTRG.17896	415.122960474234	0.0963753212617925	0.143246006458742	0.672795868061778	0.50107716682106	0.936697308275841
MSTRG.17895	134.019574160071	0.0298640222176101	0.594475506486688	0.0502359170255887	0.959934390027647	0.999976267802906
MSTRG.13534	3992.43608950609	0.0427639412025886	0.148000388461397	0.288944790261431	0.772623627181314	0.987197712126369
MSTRG.17892	2538.6976799182	0.000287015313154727	0.127638879638555	0.00224865114742069	0.998205837478852	1
MSTRG.13536	857.273226262357	0.0918646505631675	0.206103054254799	0.445721927291761	0.655798123425365	0.969525975779697
MSTRG.17890	506.636851948803	0.375339593982351	0.16974454460083	2.21120269205115	0.0270218040561186	0.339223657423367
MSTRG.17899	1952.48872919993	-0.0607356506870919	0.139775161707845	-0.43452391644547	0.663908031238332	0.970973876915393
MSTRG.19674	375.293035970567	0.0796507350147377	0.197151248824528	0.404008270247529	0.686206637603063	0.973823423677232
MSTRG.19676	9736.59329490694	-0.148399449860177	0.1527515386366	-0.971508707439102	0.331295019189816	0.862465862367467
MSTRG.19671	9.57156897008355	0.29928317115384	0.851412706037841	0.351513630265858	0.72520304863362	0.981727899631466
MSTRG.27488	88.9060205677214	-0.18890362252224	0.331981793261011	-0.569018019532535	0.569343911320805	0.952504332518579
MSTRG.19679	1284.39039662605	-0.191738119707737	0.133431628040836	-1.43697654389001	0.150724658560461	0.683921236174771
MSTRG.5810	21335.1615336969	-0.279416613685226	0.151161661663324	-1.84846217361356	0.0645355116233099	0.502612912132908
MSTRG.38086	9284.38849776406	-0.0480436123929831	0.161704511994535	-0.297107432565684	0.766384490085399	0.986685763339836
MSTRG.38085	1384.70677119084	0.027480246226016	0.208003234757535	0.132114513786524	0.894893716198784	0.997766410402566
MSTRG.38084	417.363682269581	-0.188386212472718	0.338268555245558	-0.556913167219945	0.577586757852407	0.95444207479673
MSTRG.38083	126.264771859852	0.269334045153182	0.453332130766718	0.594120793286059	0.552431324405984	0.948070884053288
MSTRG.38082	74.6589128922892	-0.723415812687269	0.626652189959257	-1.15441360339665	0.248330640687574	0.800431151009893
MSTRG.38080	81.4916596656246	-0.101104922641859	0.528269503172411	-0.191388906674898	0.848220910615752	0.99487317635785
MSTRG.38089	1038.54138454154	0.128212929248493	0.183869227488393	0.697304986809641	0.485611947894234	0.932250879042806
MSTRG.41704	3.89514538485912	0.890552124058672	2.07777316832241	0.428608924995265	0.668207849363416	0.971402898004256
MSTRG.43398	4.05904962333226	-0.00799184998876485	1.44588819775758	-0.00552729457309312	0.995589879452719	1
MSTRG.16943	479.634708659028	0.226007025467419	0.228060319734134	0.990996705305382	0.321687189059355	0.856270345097782
MSTRG.43393	19.9029471215839	-0.559505300595918	0.619412292877588	-0.903284140514291	0.36637511148158	0.882435355979825
MSTRG.43395	81.2721108602915	-0.178958630085434	0.378159817901547	-0.47323544600401	0.636045211753778	0.965054531569732
MSTRG.19493	651.957921061521	0.207403713964357	0.221440256289905	0.93661250867064	0.348957915308148	0.874476895754512
MSTRG.6679	191.926142448753	0.445415049667393	0.281359945808495	1.58307909957646	0.113403436696779	0.623489745609921
MSTRG.41993|LOC111114589	15.2664178017109	-0.0638532197803164	0.861373540183575	-0.0741295347506357	0.940907314574452	0.999976267802906
MSTRG.37316|LOC111109712	50.1593831828221	0.243822432497678	0.562484329606344	0.433474178148781	0.66467032134024	0.970973876915393
MSTRG.39687	15035.8577391803	-0.422137955164701	0.228728978705222	-1.84558142809153	0.0649530051821447	0.503999686867269
MSTRG.39684	7.08158856643411	-3.44041371685117	1.22776097222439	-2.80218527440078	0.00507577144428537	0.130168691112276
MSTRG.32839	95.0055766445685	-0.308079566015647	0.446199280308653	-0.690452852820687	0.489909449320896	0.933347817718133
MSTRG.38559	489.358529014818	-0.0925430989108589	0.310162592439714	-0.298369633110564	0.765421063382919	0.986685763339836
MSTRG.38558	77.9627628184568	0.445599029103592	0.340679088217142	1.30797294144329	0.190882487178466	0.738700164954889
MSTRG.19497	201.170908498058	0.0819007619762609	0.236874255209489	0.345756282816927	0.729525882280233	0.982791376993276
MSTRG.38551	13.4314927714735	0.0809067768639324	0.763865581808068	0.105917557736305	0.915647763369692	0.999274986633643
MSTRG.38550	4.98033011610001	1.09301764419468	1.08850470043551	1.00414600300519	0.315308244466234	0.852899775264718
MSTRG.38553	43.4006040147285	-0.270491271078914	0.478038521083258	-0.565835720656922	0.571505461386373	0.953256423114072
MSTRG.38552	43.1966633101197	-0.375557680117218	0.476504151160951	-0.788151958807101	0.430607825963428	0.909703303252314
MSTRG.38555	19.3245463606594	0.305425492150331	0.577501334376303	0.528874089061956	0.596892797544664	0.960278618905755
MSTRG.5098|LOC111120961	19.8956150809318	-0.11239129472141	0.707709828937344	-0.158809854160383	0.873818684848192	0.996359809682319
MSTRG.34132	149.7206293262	-0.576657230680417	0.422937015437463	-1.36345888307732	0.172737934391674	0.713571602250484
MSTRG.40876|LOC111115756	15.2818963756587	1.47713930126703	4.32614052600333	0.341445057641638	0.732768559792422	0.982791376993276
MSTRG.16948	193.724422550986	0.192401698958884	0.24686460594368	0.779381467924077	0.435755037189141	0.912046039434413
MSTRG.3752	137.895647543658	-0.876130708603758	0.618407735198893	-1.41675250605003	0.156555299917785	0.690887393048731
MSTRG.13931|LOC111124305	104.515635636175	-0.536119806331244	4.138469252312	-0.129545436644657	0.896926074577208	0.997766410402566
MSTRG.6855	518.722089131961	0.400788621916672	0.269598091483002	1.48661520455141	0.137116469748417	0.66105389275589
MSTRG.31362|LOC111100836	2.87716186762071	-2.08496845029112	3.35270220646441	-0.621877017968091	0.534022738029224	0.945989500190075
MSTRG.6677	968.17970538578	-0.494868685519535	0.212415997571697	-2.3297147633737	0.0198212317320032	0.288021444553496
MSTRG.1866|LOC111137575	6.41280303526661	-0.0219713104983941	1.60871677475526	-0.0136576623325984	0.989103100858808	1
MSTRG.6675	316.647977826903	0.3042815320239	0.36129066038812	0.842207024385914	0.399672082617397	0.899063371561228
MSTRG.15617|LOC111124925	3.51728951344548	-0.633735577149744	1.19819524832018	-0.528908437951341	0.596868968258178	0.960278618905755
MSTRG.21590|LOC111138446	55.7700251023427	-1.85104901981651	0.556321497631417	-3.32730090010453	0.000876916281954487	0.0407787687037382
MSTRG.14838|LOC111124872	2.37186427050208	4.43778283268429	4.50696270596853	0.984650444701346	0.324795802094346	0.857831530025932
MSTRG.18987	398.031158913839	0.236727154300739	0.285917542122456	0.827956034258825	0.407695399341179	0.900364092906862
MSTRG.18981	942.105070739591	-0.268319426615761	0.205815542896241	-1.30368884118256	0.192339695627298	0.739562515113193
MSTRG.18983	11253.9809485977	0.00414716224167929	0.262916297234674	0.0157736978852156	0.987414931873627	1
MSTRG.18988	92.2891208352051	0.223734633755417	0.307135569453703	0.728455626788426	0.466334722128172	0.925240081264601
MSTRG.36729	11.489775603162	0.179900817897762	0.814729552800198	0.220810472971612	0.825240008599139	0.993354797640247
MSTRG.1687|LOC111130311	21.0175606622273	-0.964802797744985	0.868672173037544	-1.1106638703198	0.266713059325966	0.815426026372053
MSTRG.12379	16.588072986761	1.10006853660854	0.720027303972045	1.52781502943012	0.126558469619149	0.645461082565919
MSTRG.12378	21.6320731367935	0.526769211581678	0.729708672060714	0.721889751007165	0.470362262990123	0.926802388440651
MSTRG.19588	389.04140399212	0.305074695290687	0.178309902600852	1.71092401959076	0.0870951398921514	0.564999574562393
MSTRG.12371	10.7949412967214	-0.241551161140067	0.814839433575171	-0.296440195684005	0.766893932289578	0.986685763339836
MSTRG.19586	4920.9562995112	0.120274451689439	0.124184074652463	0.968517517451687	0.332785974710549	0.863759020410524
MSTRG.16852	12.0258278372491	-0.972424741992208	1.15958846265379	-0.838594702612644	0.401696784351832	0.899737690770261
MSTRG.12374	126.470324461878	0.278951650048249	0.250840014310131	1.11206998140002	0.2661080623144	0.815349715975785
MSTRG.16856	11.4979655206513	0.806109740404791	0.868675007689355	0.927976208903506	0.353419910767804	0.877656453538669
MSTRG.19580	2888.93975007177	-0.156712420792703	0.152689506192675	-1.02634702737824	0.304728037740516	0.844442351112804
MSTRG.8475|LOC111120662	5.59333062054817	-0.935155702590161	2.08848222571083	-0.44776809257827	0.654320573285648	0.969525975779697
MSTRG.13329	279.957042540695	0.36068182162907	0.287967763044202	1.25250763424414	0.210384948264453	0.76457313599069
MSTRG.33569	70.674643380049	0.201202671622189	0.44092203585946	0.456322558771638	0.648158044309068	0.968234393887329
MSTRG.33560	413.826266171227	-0.0471220226401752	0.245825706863184	-0.191688750706619	0.847986018217972	0.99487317635785
MSTRG.33563	123.569998027091	0.57854107864288	0.338183410650843	1.71073169298713	0.087130654271297	0.564999574562393
MSTRG.33562	20.7785038031647	-2.46165061483407	1.87178393470089	-1.31513609514308	0.188464167612634	0.73643253990594
MSTRG.33565	48.7413625688902	-0.190372242144499	0.371172954206793	-0.512893625429498	0.608025732749159	0.96084415589624
MSTRG.3339	25.4748661915516	-2.06097430600218	0.88722564497144	-2.32294266704669	0.0201822326133142	0.291247585051358
MSTRG.3332	24.5443776333478	-0.282899887934064	0.664961863002892	-0.425437763688462	0.670517581824436	0.972340078115768
MSTRG.3335	1400.59447451605	-0.130594552781728	0.174063274769404	-0.750270572323411	0.453091762379802	0.919195062854686
MSTRG.3337	432.015543124606	0.328480319017464	0.266591211341448	1.232149842317	0.217893115685848	0.771714225146727
MSTRG.40150	1562.07415474566	0.713897297524525	0.432704362774502	1.64985001063315	0.0989736171661131	0.590220160408771
MSTRG.40151	734.770811700391	0.087486063773006	0.2449593227064	0.357145271330881	0.720983054670897	0.981214571062617
MSTRG.40155	282.129399972414	0.285465131274714	0.215993256629889	1.32163909063081	0.186288359937571	0.733109041428366
MSTRG.23685|LOC111132294	18.7800387177518	0.384089035057099	0.805143804846493	0.477044017162038	0.633330777939409	0.964513427243834
MSTRG.21229|LOC111137885	4.34342634223718	-1.37377123411111	1.66686080341893	-0.82416673983415	0.409844822663261	0.901113763712996
MSTRG.42424	743.516635458032	0.260302944195957	0.164931662408418	1.57824725947024	0.114508816988306	0.62515674059952
MSTRG.42425	151.539699468482	0.155583438855422	0.288965780175543	0.538414751950584	0.590290744162176	0.958250674525276
MSTRG.42426	270.430004240677	0.129087041430072	0.380720484939488	0.339059878668177	0.734564622221819	0.982876265994906
MSTRG.42420	550.701174542887	-0.459346271198035	0.444207223765677	-1.03408104736348	0.301098275687155	0.842225628252991
MSTRG.36303	1211.04111155595	0.114077404868241	0.112557182391716	1.01350622362982	0.310818424924324	0.849055003121071
MSTRG.27836	247.03166277747	-0.405308975138333	0.241888858101518	-1.67560001861776	0.0938165651678028	0.577673127256662
MSTRG.9175|LOC111119695	3.86437374261725	-3.42170672864408	3.15164498479545	-1.08568913857732	0.277616547633795	0.823114125768597
MSTRG.42429	32.6784987964752	0.586153585878624	0.494759189229494	1.18472501095222	0.236126190238184	0.788265430019731
MSTRG.36308	104.223167024129	0.00726115100824412	0.33653486133505	0.0215762223843283	0.982786000904632	0.999976267802906
MSTRG.24128	843.102616017371	-0.431201909658536	0.226169015120071	-1.90654723163389	0.0565792438824129	0.474534550320821
MSTRG.12947|LOC111123645	8.50272384046374	-1.48276177175394	1.19130089974059	-1.24465764449336	0.213257621407539	0.76670472047455
MSTRG.9056|LOC111118227	196.741940848858	-0.133342510780499	0.2417095577093	-0.551664204114209	0.581178439189805	0.95585686436038
MSTRG.2754|LOC111114501	13.7836007785676	-10.9375929238873	4.81707414208668	-2.2705884529212	0.0231719031370114	0.313814264980158
