baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MSTRG.5662	215.748023692139	-0.678762811171283	0.335996362527763	-2.02014928395303	0.0433679050703742	0.66180739927355
MSTRG.5664	9261.77991440515	-0.759665807647249	0.229312322584344	-3.31279976185245	0.000923670841778114	0.0639053365459419
MSTRG.5666	1677.26653394412	-0.221596119734412	0.122738109271758	-1.80543859644905	0.0710060760294155	0.763080949846733
MSTRG.5668	351.973617584576	0.184750683972501	0.18879935740941	0.978555682114271	0.327799565929381	0.99140922888324
MSTRG.38307	846.010349912344	0.157588954498181	0.225032047134028	0.700295609026396	0.483742713385406	1
MSTRG.38300	564.990449167675	-0.350205784967671	0.218701983843617	-1.60129221881264	0.109312211646271	0.863024347455007
MSTRG.38302	1381.65252660692	0.129141311499518	0.169701121874911	0.7609926797933	0.446661439550073	1
MSTRG.17554	1466.08981531508	-0.0992626976229533	0.136592115877179	-0.726708836637457	0.467404339020551	1
MSTRG.38308	875.706003776431	-0.070892922126177	0.139797065296337	-0.507113092652558	0.612075469011055	1
MSTRG.3848	1563.61179852812	0.0403051683202186	0.205766669458138	0.195878022550287	0.844705639503031	1
MSTRG.43822	10.3767969505592	0.743629878316183	1.11812345193633	0.66506956546559	0.506005999656713	1
MSTRG.3847	175.397950135607	-0.273313588438807	0.273304292608511	-1.00003401274897	0.317294047963821	0.99140922888324
MSTRG.3845	504.860814766814	-1.62638015634179	0.301355260680531	-5.39688656062962	6.78072288393997e-08	2.11630689328756e-05
MSTRG.18718	4446.27112262576	-0.780340866328336	0.405383662405122	-1.92494404362181	0.0542363590293209	0.708908588532952
MSTRG.18716	629.883987016887	-0.116053809800314	0.142501946466427	-0.814401576105177	0.415414936027647	1
MSTRG.18711	318.012370214667	-0.11661673332691	0.201495489987446	-0.578756047265254	0.562753792099797	1
MSTRG.18712	79143.7075913092	-0.535448997841314	0.203120938322337	-2.63610931627146	0.00838627096497159	0.294654392299804
MSTRG.13698|LOC111126032	4.76933425282142	-1.00428900225496	2.04061039643271	-0.492151271997145	0.622612408778798	1
MSTRG.38097|LOC111106271	3.37190423039687	0.566644617266512	1.73876336302268	0.325889439193986	0.744508006207021	1
MSTRG.9723|LOC111120498	26.099928132484	-0.121289321321687	0.619618154091318	-0.195748495296365	0.844807024847058	1
MSTRG.4858	1061.34304632713	-0.286958017889422	0.199198636294842	-1.44056216059975	0.149708416996816	0.906227560358646
MSTRG.16189	475.64913757574	-0.230637251038622	0.307766568800848	-0.749390201597446	0.453622054978316	1
MSTRG.6313	616.877781353923	-0.242665488305743	0.211065518818458	-1.14971639926872	0.25026069767544	0.975917208167656
MSTRG.6312	479.929205931435	0.0800865825500129	0.197610393885205	0.405275152664978	0.685275268640832	1
MSTRG.6315	68.2423187729188	0.172653797038841	0.412964739805714	0.418083628931781	0.675885974022554	1
MSTRG.11393	2503.52464958258	-0.267728361487428	0.712648639770961	-0.375680730371525	0.707154265194	1
MSTRG.6319	3344.61850476879	-0.128168382545348	0.11951298579871	-1.07242222833606	0.28353042835328	0.988733591706706
